Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
5/20/2016,5:00:00 PM,0,22.8,29.6
5/20/2016,5:15:00 PM,0,22.4,29.3
5/20/2016,5:30:00 PM,0,22,28.9
5/20/2016,5:45:00 PM,0,22,28.5
5/20/2016,6:00:00 PM,0,21.9,28.1
5/20/2016,6:15:00 PM,0,20.5,28
5/20/2016,6:30:00 PM,0,20.3,27.7
5/20/2016,6:45:00 PM,0,20.3,27.4
5/20/2016,7:00:00 PM,0,21.1,27.1
5/20/2016,7:15:00 PM,0,22.5,26.5
5/20/2016,7:30:00 PM,0,23.6,26.1
5/20/2016,7:45:00 PM,0,23.9,26
5/20/2016,8:00:00 PM,0,25.4,25.3
5/20/2016,8:15:00 PM,0,25.9,25
5/20/2016,8:30:00 PM,0,29.5,24.1
5/20/2016,8:45:00 PM,0,31.4,23
5/20/2016,9:00:00 PM,0,26.2,24.3
5/20/2016,9:15:00 PM,0,26.9,24
5/20/2016,9:30:00 PM,0,27.1,23.7
5/20/2016,9:45:00 PM,0,28.3,23.3
5/20/2016,10:00:00 PM,0,31.3,22.4
5/20/2016,10:15:00 PM,0,35.2,21.4
5/20/2016,10:30:00 PM,0,35.5,21.3
5/20/2016,10:45:00 PM,0,35.2,20.9
5/20/2016,11:00:00 PM,0,37,20.4
5/20/2016,11:15:00 PM,0,37.2,20.5
5/20/2016,11:30:00 PM,0,36,20.7
5/20/2016,11:45:00 PM,0,36.7,20.5
5/21/2016,12:00:00 AM,0,34,21.1
5/21/2016,12:15:00 AM,0,33.8,21.2
5/21/2016,12:30:00 AM,0,32.7,21.4
5/21/2016,12:45:00 AM,0,33.7,21.1
5/21/2016,1:00:00 AM,0,35.3,20.7
5/21/2016,1:15:00 AM,0,34.6,20.8
5/21/2016,1:30:00 AM,0,36.4,20.4
5/21/2016,1:45:00 AM,0,38.8,19.9
5/21/2016,2:00:00 AM,0,38.9,19.8
5/21/2016,2:15:00 AM,0,39.3,19.7
5/21/2016,2:30:00 AM,0,40.8,19.2
5/21/2016,2:45:00 AM,0,37,20.2
5/21/2016,3:00:00 AM,0,37.4,20.1
5/21/2016,3:15:00 AM,0,39.5,19.5
5/21/2016,3:30:00 AM,0,38.6,19.4
5/21/2016,3:45:00 AM,0,41.1,18.9
5/21/2016,4:00:00 AM,0,39.1,19.2
5/21/2016,4:15:00 AM,0,39.8,19.1
5/21/2016,4:30:00 AM,0,41,18.9
5/21/2016,4:45:00 AM,0,40.9,18.6
5/21/2016,5:00:00 AM,0,42,18.4
5/21/2016,5:15:00 AM,0,39.9,18.7
5/21/2016,5:30:00 AM,0,38.4,19.1
5/21/2016,5:45:00 AM,0,37.6,19.2
5/21/2016,6:00:00 AM,0,40.3,18.6
5/21/2016,6:15:00 AM,0,38.8,18.8
5/21/2016,6:30:00 AM,0,38.8,19.2
5/21/2016,6:45:00 AM,0,42.1,19.3
5/21/2016,7:00:00 AM,0,43.5,19.8
5/21/2016,7:15:00 AM,0,41.6,21.3
5/21/2016,7:30:00 AM,0,35.6,23.1
5/21/2016,7:45:00 AM,0,34.3,24.4
5/21/2016,8:00:00 AM,0,33.5,25.2
5/21/2016,8:15:00 AM,0,32.4,26.3
5/21/2016,8:30:00 AM,0,31.5,26.6
5/21/2016,8:45:00 AM,0,32.5,26
5/21/2016,9:00:00 AM,0,31.6,26.6
5/21/2016,9:15:00 AM,0,30.2,27.3
5/21/2016,9:30:00 AM,0,28.6,27.5
5/21/2016,9:45:00 AM,0,28.7,27.5
5/21/2016,10:00:00 AM,0,27.1,27.6
5/21/2016,10:15:00 AM,0,27.8,28.5
5/21/2016,10:30:00 AM,0,27,28.3
5/21/2016,10:45:00 AM,0,27.3,28
5/21/2016,11:00:00 AM,0,26.6,28.4
5/21/2016,11:15:00 AM,0,26,29.3
5/21/2016,11:30:00 AM,0,25.1,29.3
5/21/2016,11:45:00 AM,0,25.5,29.7
5/21/2016,12:00:00 PM,0,25.4,29.2
5/21/2016,12:15:00 PM,0,25.8,29.8
5/21/2016,12:30:00 PM,0,25.5,30
5/21/2016,12:45:00 PM,0,26.6,29.8
5/21/2016,1:00:00 PM,0,27.5,30
5/21/2016,1:15:00 PM,0,25.1,30.4
5/21/2016,1:30:00 PM,0,25.2,30.7
5/21/2016,1:45:00 PM,0,24.6,30.5
5/21/2016,2:00:00 PM,0,23.5,31.2
5/21/2016,2:15:00 PM,0,23,30.6
5/21/2016,2:30:00 PM,0,23.1,30.8
5/21/2016,2:45:00 PM,0,21,31.3
5/21/2016,3:00:00 PM,0,19.3,31.6
5/21/2016,3:15:00 PM,0,17.6,31.5
5/21/2016,3:30:00 PM,0,17.3,31.3
5/21/2016,3:45:00 PM,0,17.4,31.3
5/21/2016,4:00:00 PM,0,17.4,31.1
5/21/2016,4:15:00 PM,0,17.1,30.6
5/21/2016,4:30:00 PM,0,17.5,30.7
5/21/2016,4:45:00 PM,0,17.5,30.2
5/21/2016,5:00:00 PM,0,18.9,29.9
5/21/2016,5:15:00 PM,0,19.6,29.4
5/21/2016,5:30:00 PM,0,20.7,28.7
5/21/2016,5:45:00 PM,0,21.8,28.2
5/21/2016,6:00:00 PM,0,22.3,27.7
5/21/2016,6:15:00 PM,0,22.8,27.1
5/21/2016,6:30:00 PM,0,23.9,26.3
5/21/2016,6:45:00 PM,0,24.7,26
5/21/2016,7:00:00 PM,0,24.9,25.6
5/21/2016,7:15:00 PM,0,25.6,25
5/21/2016,7:30:00 PM,0,25.2,24.9
5/21/2016,7:45:00 PM,0,25.9,24.6
5/21/2016,8:00:00 PM,0,27.4,23.9
5/21/2016,8:15:00 PM,0,27.8,23.6
5/21/2016,8:30:00 PM,0,29,23.2
5/21/2016,8:45:00 PM,0,28.3,23.3
5/21/2016,9:00:00 PM,0,29,23.2
5/21/2016,9:15:00 PM,0,29.5,23
5/21/2016,9:30:00 PM,0,31.1,22.3
5/21/2016,9:45:00 PM,0,34.5,21
5/21/2016,10:00:00 PM,0,38.7,20
5/21/2016,10:15:00 PM,0,39.5,19.7
5/21/2016,10:30:00 PM,0,38.2,19.9
5/21/2016,10:45:00 PM,0,39,19.3
5/21/2016,11:00:00 PM,0,37.3,19.5
5/21/2016,11:15:00 PM,0,41.5,19.1
5/21/2016,11:30:00 PM,0,40.9,19.2
5/21/2016,11:45:00 PM,0,40.9,18.9
5/22/2016,12:00:00 AM,0,43.7,18.5
5/22/2016,12:15:00 AM,0,42.4,18.7
5/22/2016,12:30:00 AM,0,42,18.8
5/22/2016,12:45:00 AM,0,39.7,19.1
5/22/2016,1:00:00 AM,0,40,19.3
5/22/2016,1:15:00 AM,0,41.1,19.1
5/22/2016,1:30:00 AM,0,41,18.9
5/22/2016,1:45:00 AM,0,41.8,18.6
5/22/2016,2:00:00 AM,0,45.2,17.9
5/22/2016,2:15:00 AM,0,43.3,18.1
5/22/2016,2:30:00 AM,0,44.8,17.9
5/22/2016,2:45:00 AM,0,45.9,17.5
5/22/2016,3:00:00 AM,0,44.5,17.7
5/22/2016,3:15:00 AM,0,45.9,17.3
5/22/2016,3:30:00 AM,0,45.7,17.2
5/22/2016,3:45:00 AM,0,42.9,17.7
5/22/2016,4:00:00 AM,0,43.8,17.6
5/22/2016,4:15:00 AM,0,44.6,17.4
5/22/2016,4:30:00 AM,0,43.2,17.6
5/22/2016,4:45:00 AM,0,42.2,17.9
5/22/2016,5:00:00 AM,0,43.6,17
5/22/2016,5:15:00 AM,0,41.2,17.5
5/22/2016,5:30:00 AM,0,39.1,17.5
5/22/2016,5:45:00 AM,0,42.3,16.6
5/22/2016,6:00:00 AM,0,44.6,16.1
5/22/2016,6:15:00 AM,0,43.5,16.3
5/22/2016,6:30:00 AM,0,45.6,16.2
5/22/2016,6:45:00 AM,0,40.9,17.6
5/22/2016,7:00:00 AM,0,44.8,17.6
5/22/2016,7:15:00 AM,0,43.1,18.2
5/22/2016,7:30:00 AM,0,36.4,22
5/22/2016,7:45:00 AM,0,31.1,24
5/22/2016,8:00:00 AM,0,27.3,25
5/22/2016,8:15:00 AM,0,26.2,25.7
5/22/2016,8:30:00 AM,0,24.8,26.4
5/22/2016,8:45:00 AM,0,23.6,27
5/22/2016,9:00:00 AM,0,27.2,27.6
5/22/2016,9:15:00 AM,0,32.3,27.5
5/22/2016,9:30:00 AM,0,30,27.7
5/22/2016,9:45:00 AM,0,27.8,28.1
5/22/2016,10:00:00 AM,0,23.3,29
5/22/2016,10:15:00 AM,0,22.4,29.2
5/22/2016,10:30:00 AM,0,22.1,30
5/22/2016,10:45:00 AM,0,20,29.9
5/22/2016,11:00:00 AM,0,21.1,29.7
5/22/2016,11:15:00 AM,0,19.2,29.8
5/22/2016,11:30:00 AM,0,19,30.1
5/22/2016,11:45:00 AM,0,18.9,30.4
5/22/2016,12:00:00 PM,0,17.6,30.9
5/22/2016,12:15:00 PM,0,19,30.4
5/22/2016,12:30:00 PM,0,19.1,29.7
5/22/2016,12:45:00 PM,0,19.5,30.6
5/22/2016,1:00:00 PM,0,18,30.9
5/22/2016,1:15:00 PM,0,18.9,30.6
5/22/2016,1:30:00 PM,0,18.4,31.4
5/22/2016,1:45:00 PM,0,18.6,31
5/22/2016,2:00:00 PM,0,18.2,31.4
5/22/2016,2:15:00 PM,0,17.5,31.7
5/22/2016,2:30:00 PM,0,18.9,30
5/22/2016,2:45:00 PM,0,18.9,30
5/22/2016,3:00:00 PM,0,18.4,30.9
5/22/2016,3:15:00 PM,0,18.4,31.4
5/22/2016,3:30:00 PM,0,18.3,31.5
5/22/2016,3:45:00 PM,0,17.9,31.2
5/22/2016,4:00:00 PM,0,18.4,30.9
5/22/2016,4:15:00 PM,0,19,30.7
5/22/2016,4:30:00 PM,0,19.1,30.6
5/22/2016,4:45:00 PM,0,20.8,30
5/22/2016,5:00:00 PM,0,21,29.3
5/22/2016,5:15:00 PM,0,22,29
5/22/2016,5:30:00 PM,0,22.8,28.7
5/22/2016,5:45:00 PM,0,23.1,28.2
5/22/2016,6:00:00 PM,0,23.4,27.8
5/22/2016,6:15:00 PM,0,23.1,27.3
5/22/2016,6:30:00 PM,0,23,26.9
5/22/2016,6:45:00 PM,0,23.2,26.4
5/22/2016,7:00:00 PM,0,22.9,26.2
5/22/2016,7:15:00 PM,0,22.9,25.9
5/22/2016,7:30:00 PM,0,23,25.5
5/22/2016,7:45:00 PM,0,24.3,24.8
5/22/2016,8:00:00 PM,0,24.2,24.6
5/22/2016,8:15:00 PM,0,24,24.5
5/22/2016,8:30:00 PM,0,24.9,24.2
5/22/2016,8:45:00 PM,0,25.5,24.2
5/22/2016,9:00:00 PM,0,26.6,23.9
5/22/2016,9:15:00 PM,0,27.9,23.6
5/22/2016,9:30:00 PM,0,28.4,23.4
5/22/2016,9:45:00 PM,0,28.6,23.4
5/22/2016,10:00:00 PM,0,29,23.2
5/22/2016,10:15:00 PM,0,30.7,22.5
5/22/2016,10:30:00 PM,0,34.7,21
5/22/2016,10:45:00 PM,0,36.5,20.4
5/22/2016,11:00:00 PM,0,38.6,19.8
5/22/2016,11:15:00 PM,0,37.3,19.1
5/22/2016,11:30:00 PM,0,32.6,20.1
5/22/2016,11:45:00 PM,0,32.3,20.5
5/23/2016,12:00:00 AM,0,38.6,18.7
5/23/2016,12:15:00 AM,0,39.5,18.3
5/23/2016,12:30:00 AM,0,38.3,18.8
5/23/2016,12:45:00 AM,0,42.7,17.6
5/23/2016,1:00:00 AM,0,42.1,17.6
5/23/2016,1:15:00 AM,0,41.9,18.2
5/23/2016,1:30:00 AM,0,43.5,17.8
5/23/2016,1:45:00 AM,0,42.1,18.1
5/23/2016,2:00:00 AM,0,42.2,18.1
5/23/2016,2:15:00 AM,0,42.6,18.1
5/23/2016,2:30:00 AM,0,42.5,17.9
5/23/2016,2:45:00 AM,0,42.1,18
5/23/2016,3:00:00 AM,0,41.9,17.9
5/23/2016,3:15:00 AM,0,43.7,17.5
5/23/2016,3:30:00 AM,0,47.2,16.5
5/23/2016,3:45:00 AM,0,45.9,17.1
5/23/2016,4:00:00 AM,0,49.5,16.3
5/23/2016,4:15:00 AM,0,47.3,16.7
5/23/2016,4:30:00 AM,0,47.6,17
5/23/2016,4:45:00 AM,0,49.9,16.6
5/23/2016,5:00:00 AM,0,50.2,16.4
5/23/2016,5:15:00 AM,0,49.3,16.7
5/23/2016,5:30:00 AM,0,49.1,16.7
5/23/2016,5:45:00 AM,0,50.6,16.5
5/23/2016,6:00:00 AM,0,54,16
5/23/2016,6:15:00 AM,0,50.5,16.7
5/23/2016,6:30:00 AM,0,49,17.5
5/23/2016,6:45:00 AM,0,45.8,18.7
5/23/2016,7:00:00 AM,0,44.9,19.9
5/23/2016,7:15:00 AM,0,45.8,22.1
5/23/2016,7:30:00 AM,0,42.8,23.4
5/23/2016,7:45:00 AM,0,36.7,24.3
5/23/2016,8:00:00 AM,0,33.1,25.9
5/23/2016,8:15:00 AM,0,33.3,26.2
5/23/2016,8:30:00 AM,0,33.1,26
5/23/2016,8:45:00 AM,0,33.2,26.6
5/23/2016,9:00:00 AM,0,33.4,26.7
5/23/2016,9:15:00 AM,0,33.4,26.9
5/23/2016,9:30:00 AM,0,34.2,26.7
5/23/2016,9:45:00 AM,0,33.5,27.3
5/23/2016,10:00:00 AM,0,32.9,27.5
5/23/2016,10:15:00 AM,0,33.2,27.9
5/23/2016,10:30:00 AM,0,32.4,28.2
5/23/2016,10:45:00 AM,0,31.6,28.6
5/23/2016,11:00:00 AM,0,30.8,28.9
5/23/2016,11:15:00 AM,0,30.4,28.7
5/23/2016,11:30:00 AM,0,28.9,29.8
5/23/2016,11:45:00 AM,0,28.7,29.3
5/23/2016,12:00:00 PM,0,29.1,29.5
5/23/2016,12:15:00 PM,0,29.1,29.9
5/23/2016,12:30:00 PM,0,27.8,30.3
5/23/2016,12:45:00 PM,0,27.7,30.1
5/23/2016,1:00:00 PM,0,26.5,30.5
5/23/2016,1:15:00 PM,0,25.6,30.7
5/23/2016,1:30:00 PM,0,25.9,31.3
5/23/2016,1:45:00 PM,0,25.4,30.8
5/23/2016,2:00:00 PM,0,26.9,30.8
5/23/2016,2:15:00 PM,0,27.3,30.6
5/23/2016,2:30:00 PM,0,27.2,31
5/23/2016,2:45:00 PM,0,25.5,30.6
5/23/2016,3:00:00 PM,0,26.3,30.3
5/23/2016,3:15:00 PM,0,26.1,30.4
5/23/2016,3:30:00 PM,0,26,30.7
5/23/2016,3:45:00 PM,0,25.7,30.2
5/23/2016,4:00:00 PM,0,24.9,30.5
5/23/2016,4:15:00 PM,0,25.6,30.1
5/23/2016,4:30:00 PM,0,26.9,29.8
5/23/2016,4:45:00 PM,0,27.4,29.6
5/23/2016,5:00:00 PM,0,28.6,29.4
5/23/2016,5:15:00 PM,0,30.4,28.7
5/23/2016,5:30:00 PM,0,30.9,28.2
5/23/2016,5:45:00 PM,0,30,27.9
5/23/2016,6:00:00 PM,0,28.1,27.6
5/23/2016,6:15:00 PM,0,27.5,27.2
5/23/2016,6:30:00 PM,0,27.2,26.8
5/23/2016,6:45:00 PM,0,26.8,26.5
5/23/2016,7:00:00 PM,0,26.9,26.2
5/23/2016,7:15:00 PM,0,27.4,25.9
5/23/2016,7:30:00 PM,0,27.4,25.7
5/23/2016,7:45:00 PM,0,27,25.5
5/23/2016,8:00:00 PM,0,27.4,25.3
5/23/2016,8:15:00 PM,0,27.1,25.1
5/23/2016,8:30:00 PM,0,26.7,25.2
5/23/2016,8:45:00 PM,0,26.4,25.1
5/23/2016,9:00:00 PM,0,26,25
5/23/2016,9:15:00 PM,0,25.6,24.9
5/23/2016,9:30:00 PM,0,26.5,24.3
5/23/2016,9:45:00 PM,0,27.4,23.8
5/23/2016,10:00:00 PM,0,27.9,23.5
5/23/2016,10:15:00 PM,0,30.9,22.2
5/23/2016,10:30:00 PM,0,35.5,20.5
5/23/2016,10:45:00 PM,0,35.8,20.4
5/23/2016,11:00:00 PM,0,37.9,19.9
5/23/2016,11:15:00 PM,0,37.5,19.9
5/23/2016,11:30:00 PM,0,39.7,19.4
5/23/2016,11:45:00 PM,0,42.7,19.1
5/24/2016,12:00:00 AM,0,43.8,18.8
5/24/2016,12:15:00 AM,0,43.5,19.1
5/24/2016,12:30:00 AM,0,34.6,21.5
5/24/2016,12:45:00 AM,0,31.1,22
5/24/2016,1:00:00 AM,0,33.8,21.5
5/24/2016,1:15:00 AM,0,44,21.8
5/24/2016,1:30:00 AM,0,49.7,21.7
5/24/2016,1:45:00 AM,0,51.7,21.5
5/24/2016,2:00:00 AM,0,53.1,21.1
5/24/2016,2:15:00 AM,0,54.4,20.7
5/24/2016,2:30:00 AM,0,55.2,20.5
5/24/2016,2:45:00 AM,0,57.8,19.8
5/24/2016,3:00:00 AM,0,58.3,19.6
5/24/2016,3:15:00 AM,0,57.2,18.9
5/24/2016,3:30:00 AM,0,57.4,18.1
5/24/2016,3:45:00 AM,0,57.7,17.8
5/24/2016,4:00:00 AM,0,55.6,17.7
5/24/2016,4:15:00 AM,0,55.7,17.2
5/24/2016,4:30:00 AM,0,55.5,17.3
5/24/2016,4:45:00 AM,0,60.5,17
5/24/2016,5:00:00 AM,0,58.6,17.6
5/24/2016,5:15:00 AM,0,60.3,17.3
5/24/2016,5:30:00 AM,0,57.7,17.6
5/24/2016,5:45:00 AM,0,58,17
5/24/2016,6:00:00 AM,0,52.3,17.9
5/24/2016,6:15:00 AM,0,52.2,17.9
5/24/2016,6:30:00 AM,0,56,17.6
5/24/2016,6:45:00 AM,0,53.8,18.4
5/24/2016,7:00:00 AM,0,50.6,19.8
5/24/2016,7:15:00 AM,0,50.7,21.4
5/24/2016,7:30:00 AM,0,43.3,23.4
5/24/2016,7:45:00 AM,0,39.2,23.3
5/24/2016,8:00:00 AM,0,38,24
5/24/2016,8:15:00 AM,0,35.9,24.7
5/24/2016,8:30:00 AM,0,33.6,25.5
5/24/2016,8:45:00 AM,0,32.4,25.9
5/24/2016,9:00:00 AM,0,33.2,26.4
5/24/2016,9:15:00 AM,0,36.1,27
5/24/2016,9:30:00 AM,0,35.2,27.2
5/24/2016,9:45:00 AM,0,33.8,28.1
5/24/2016,10:00:00 AM,0,33.2,27.8
5/24/2016,10:15:00 AM,0,32.2,28.4
5/24/2016,10:30:00 AM,0,32.6,29.2
5/24/2016,10:45:00 AM,0,31.5,30
5/24/2016,11:00:00 AM,0,29.6,30.2
5/24/2016,11:15:00 AM,0,29.7,29.7
5/24/2016,11:30:00 AM,0,30.1,29.5
5/24/2016,11:45:00 AM,0,28.8,30.2
5/24/2016,12:00:00 PM,0,25.2,30.8
5/24/2016,12:15:00 PM,0,26.2,30.7
5/24/2016,12:30:00 PM,0,24.3,31
5/24/2016,12:45:00 PM,0,26.3,31.2
5/24/2016,1:00:00 PM,0,26.7,31
5/24/2016,1:15:00 PM,0,26.7,31.5
5/24/2016,1:30:00 PM,0,26.9,31.8
5/24/2016,1:45:00 PM,0,24.6,31.2
5/24/2016,2:00:00 PM,0,23.4,31.7
5/24/2016,2:15:00 PM,0,25.3,31.3
5/24/2016,2:30:00 PM,0,26.2,31.3
5/24/2016,2:45:00 PM,0,28,31.4
5/24/2016,3:00:00 PM,0,26.3,31.6
5/24/2016,3:15:00 PM,0,26.3,31.4
5/24/2016,3:30:00 PM,0,26.5,30.5
5/24/2016,3:45:00 PM,0,27.3,30.1
5/24/2016,4:00:00 PM,0,26.2,30.1
5/24/2016,4:15:00 PM,0,25.6,29.5
5/24/2016,4:30:00 PM,0,24.5,29
5/24/2016,4:45:00 PM,0,24.2,29.2
5/24/2016,5:00:00 PM,0,24.1,29.2
5/24/2016,5:15:00 PM,0,23.5,28.9
5/24/2016,5:30:00 PM,0,23.8,28.5
5/24/2016,5:45:00 PM,0,23.3,28.1
5/24/2016,6:00:00 PM,0,23.8,27.7
5/24/2016,6:15:00 PM,0,23.7,27.4
5/24/2016,6:30:00 PM,0,24.7,26.8
5/24/2016,6:45:00 PM,0,24.8,26.6
5/24/2016,7:00:00 PM,0,25.4,26.5
5/24/2016,7:15:00 PM,0,26.3,26.2
5/24/2016,7:30:00 PM,0,26.9,25.8
5/24/2016,7:45:00 PM,0,29,25.3
5/24/2016,8:00:00 PM,0,30.1,25.2
5/24/2016,8:15:00 PM,0,30.8,25
5/24/2016,8:30:00 PM,0,30.7,24.8
5/24/2016,8:45:00 PM,0,30.5,24.7
5/24/2016,9:00:00 PM,0,31.3,24.1
5/24/2016,9:15:00 PM,0,33.3,23.2
5/24/2016,9:30:00 PM,0,33.6,22.7
5/24/2016,9:45:00 PM,0,33.8,22.4
5/24/2016,10:00:00 PM,0,34.6,22.1
5/24/2016,10:15:00 PM,0,37.3,21.1
5/24/2016,10:30:00 PM,0,39.5,19.9
5/24/2016,10:45:00 PM,0,38.7,20.2
5/24/2016,11:00:00 PM,0,39.7,19.6
5/24/2016,11:15:00 PM,0,40,19.7
5/24/2016,11:30:00 PM,0,40.8,19.3
5/24/2016,11:45:00 PM,0,39.7,19.7
5/25/2016,12:00:00 AM,0,40.7,19.6
5/25/2016,12:15:00 AM,0,41,19.6
5/25/2016,12:30:00 AM,0,40,19.8
5/25/2016,12:45:00 AM,0,41.5,19.8
5/25/2016,1:00:00 AM,0,44.6,19.1
5/25/2016,1:15:00 AM,0,45.6,18.8
5/25/2016,1:30:00 AM,0,44.7,19.3
5/25/2016,1:45:00 AM,0,45.2,19.2
5/25/2016,2:00:00 AM,0,47.7,18.4
5/25/2016,2:15:00 AM,0,45.4,19
5/25/2016,2:30:00 AM,0,42.6,20
5/25/2016,2:45:00 AM,0,44,19.7
5/25/2016,3:00:00 AM,0,45.3,19.1
5/25/2016,3:15:00 AM,0,45.3,19.2
5/25/2016,3:30:00 AM,0,46.6,18.9
5/25/2016,3:45:00 AM,0,45,18.3
5/25/2016,4:00:00 AM,0,44.7,18.7
5/25/2016,4:15:00 AM,0,50.5,17.4
5/25/2016,4:30:00 AM,0,51.2,17
5/25/2016,4:45:00 AM,0,49.3,17.5
5/25/2016,5:00:00 AM,0,46.9,17.8
5/25/2016,5:15:00 AM,0,46.4,17.9
5/25/2016,5:30:00 AM,0,49.1,17.3
5/25/2016,5:45:00 AM,0,48.2,17.3
5/25/2016,6:00:00 AM,0,48.9,17.3
5/25/2016,6:15:00 AM,0,48.4,17.7
5/25/2016,6:30:00 AM,0,47.8,18.1
5/25/2016,6:45:00 AM,0,49.5,18.4
5/25/2016,7:00:00 AM,0,46.2,19.6
5/25/2016,7:15:00 AM,0,44.1,21
5/25/2016,7:30:00 AM,0,40.4,23
5/25/2016,7:45:00 AM,0,37.2,24
5/25/2016,8:00:00 AM,0,33,24.6
5/25/2016,8:15:00 AM,0,32.3,25
5/25/2016,8:30:00 AM,0,32.7,25.1
5/25/2016,8:45:00 AM,0,32.5,25.6
5/25/2016,9:00:00 AM,0,31.2,26.1
5/25/2016,9:15:00 AM,0,31,26.7
5/25/2016,9:30:00 AM,0,29.4,27.7
5/25/2016,9:45:00 AM,0,27,28.4
5/25/2016,10:00:00 AM,0,31,28.5
5/25/2016,10:15:00 AM,0,25.8,28.5
5/25/2016,10:30:00 AM,0,26.9,28.3
5/25/2016,10:45:00 AM,0,26.8,28.6
5/25/2016,11:00:00 AM,0,24.2,29.1
5/25/2016,11:15:00 AM,0,25.4,29.1
5/25/2016,11:30:00 AM,0,25.4,29.5
5/25/2016,11:45:00 AM,0,26.4,29.2
5/25/2016,12:00:00 PM,0,25.9,29.9
5/25/2016,12:15:00 PM,0,25,30.2
5/25/2016,12:30:00 PM,0,25.6,29.9
5/25/2016,12:45:00 PM,0,24.6,30.7
5/25/2016,1:00:00 PM,0,24.1,30.5
5/25/2016,1:15:00 PM,0,24.1,30.6
5/25/2016,1:30:00 PM,0,24.9,30.6
5/25/2016,1:45:00 PM,0,24.7,31.2
5/25/2016,2:00:00 PM,0,25.1,30.6
5/25/2016,2:15:00 PM,0,26.1,30
5/25/2016,2:30:00 PM,0,26.7,30.2
5/25/2016,2:45:00 PM,0,26.5,30.2
5/25/2016,3:00:00 PM,0,26.1,30.7
5/25/2016,3:15:00 PM,0,26,30.4
5/25/2016,3:30:00 PM,0,26,30.3
5/25/2016,3:45:00 PM,0,27.1,29.7
5/25/2016,4:00:00 PM,0,28.1,29.8
5/25/2016,4:15:00 PM,0,29,29.4
5/25/2016,4:30:00 PM,0,29.9,29.1
5/25/2016,4:45:00 PM,0,30.7,28.5
5/25/2016,5:00:00 PM,0,30.5,28.1
5/25/2016,5:15:00 PM,0,29.5,27.9
5/25/2016,5:30:00 PM,0,29.2,27.6
5/25/2016,5:45:00 PM,0,28.5,27.2
5/25/2016,6:00:00 PM,0,29.4,26.8
5/25/2016,6:15:00 PM,0,29.7,26.5
5/25/2016,6:30:00 PM,0,29.8,26.1
5/25/2016,6:45:00 PM,0,30.3,25.6
5/25/2016,7:00:00 PM,0,29.9,25.3
5/25/2016,7:15:00 PM,0,30,24.9
5/25/2016,7:30:00 PM,0,29.3,24.8
5/25/2016,7:45:00 PM,0,29.7,24.2
5/25/2016,8:00:00 PM,0,30.4,23.9
5/25/2016,8:15:00 PM,0,32.3,23.4
5/25/2016,8:30:00 PM,0,31.6,23.5
5/25/2016,8:45:00 PM,0,32.5,22.9
5/25/2016,9:00:00 PM,0,34,22.5
5/25/2016,9:15:00 PM,0,35.3,22
5/25/2016,9:30:00 PM,0,35.2,21.9
5/25/2016,9:45:00 PM,0,37.6,20.8
5/25/2016,10:00:00 PM,0,41.1,19.6
5/25/2016,10:15:00 PM,0,43.8,19.1
5/25/2016,10:30:00 PM,0,43.4,19.4
5/25/2016,10:45:00 PM,0,42.8,19.5
5/25/2016,11:00:00 PM,0,43.5,19.3
5/25/2016,11:15:00 PM,0,44.2,18.8
5/25/2016,11:30:00 PM,0,45.6,18.5
5/25/2016,11:45:00 PM,0,44.6,19
5/26/2016,12:00:00 AM,0,47.2,18.5
5/26/2016,12:15:00 AM,0,45.7,18.8
5/26/2016,12:30:00 AM,0,48,17.9
5/26/2016,12:45:00 AM,0,45.8,18.3
5/26/2016,1:00:00 AM,0,45.4,18.3
5/26/2016,1:15:00 AM,0,46.7,18
5/26/2016,1:30:00 AM,0,47.8,17.6
5/26/2016,1:45:00 AM,0,46.7,17.9
5/26/2016,2:00:00 AM,0,47.2,17.6
5/26/2016,2:15:00 AM,0,49.1,17.1
5/26/2016,2:30:00 AM,0,48.1,17
5/26/2016,2:45:00 AM,0,47,17.6
5/26/2016,3:00:00 AM,0,48.4,17.3
5/26/2016,3:15:00 AM,0,51.3,16.5
5/26/2016,3:30:00 AM,0,50.9,16.4
5/26/2016,3:45:00 AM,0,49.3,16.6
5/26/2016,4:00:00 AM,0,48.1,17
5/26/2016,4:15:00 AM,0,47.9,17.2
5/26/2016,4:30:00 AM,0,49.1,16.8
5/26/2016,4:45:00 AM,0,51.3,16.3
5/26/2016,5:00:00 AM,0,51.6,16.4
5/26/2016,5:15:00 AM,0,48.1,17.5
5/26/2016,5:30:00 AM,0,46.4,17.9
5/26/2016,5:45:00 AM,0,45.9,18.1
5/26/2016,6:00:00 AM,0,48.1,17.4
5/26/2016,6:15:00 AM,0,50.5,16.9
5/26/2016,6:30:00 AM,0,49.8,17.2
5/26/2016,6:45:00 AM,0,47.2,18
5/26/2016,7:00:00 AM,0,40.8,19.7
5/26/2016,7:15:00 AM,0,41.6,20.4
5/26/2016,7:30:00 AM,0,34.6,22.7
5/26/2016,7:45:00 AM,0,31.9,24.2
5/26/2016,8:00:00 AM,0,29.7,24.8
5/26/2016,8:15:00 AM,0,30.6,24.9
5/26/2016,8:30:00 AM,0,30.7,25
5/26/2016,8:45:00 AM,0,29.2,25.8
5/26/2016,9:00:00 AM,0,27.2,26.3
5/26/2016,9:15:00 AM,0,26.2,26.8
