Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
2/16/2019,8:00 PM,0,56,22.1
2/16/2019,8:15 PM,0,59.2,21.8
2/16/2019,8:30 PM,0,62,21.1
2/16/2019,8:45 PM,0,63.4,20.7
2/16/2019,9:00 PM,0,64.2,20.1
2/16/2019,9:15 PM,0,66.1,19.5
2/16/2019,9:30 PM,0,67.3,19.6
2/16/2019,9:45 PM,0,67.7,19.7
2/16/2019,10:00 PM,0,65.3,19.9
2/16/2019,10:15 PM,0,71.5,19.5
2/16/2019,10:30 PM,0,86.5,17.4
2/16/2019,10:45 PM,0,91.7,16.5
2/16/2019,11:00 PM,0,93.4,16.2
2/16/2019,11:15 PM,0,94.5,16
2/16/2019,11:30 PM,0,95.1,15.8
2/16/2019,11:45 PM,0,95.2,15.7
2/17/2019,12:00 AM,0,96.3,15.8
2/17/2019,12:15 AM,0,96.1,15.7
2/17/2019,12:30 AM,0,96.1,15.6
2/17/2019,12:45 AM,0,95.8,15.5
2/17/2019,1:00 AM,0,94.9,15.4
2/17/2019,1:15 AM,0,94.8,15.4
2/17/2019,1:30 AM,0,95.8,15.5
2/17/2019,1:45 AM,0,96.1,15.5
2/17/2019,2:00 AM,0,96,15.4
2/17/2019,2:15 AM,0,95.1,15.1
2/17/2019,2:30 AM,0,95.6,14.8
2/17/2019,2:45 AM,0,96.7,14.6
2/17/2019,3:00 AM,0,96.2,14.4
2/17/2019,3:15 AM,0,97.5,14.2
2/17/2019,3:30 AM,0,97.6,14
2/17/2019,3:45 AM,0,97.7,14
2/17/2019,4:00 AM,0,97.7,13.8
2/17/2019,4:15 AM,0,98.8,13.8
2/17/2019,4:30 AM,0,98.1,13.7
2/17/2019,4:45 AM,0,98.8,13.7
2/17/2019,5:00 AM,0,97.7,13.5
2/17/2019,5:15 AM,0,97.6,13.3
2/17/2019,5:30 AM,0,97.3,13.1
2/17/2019,5:45 AM,0,98.2,12.9
2/17/2019,6:00 AM,0,98.6,12.8
2/17/2019,6:15 AM,0,99,12.7
2/17/2019,6:30 AM,0,99.6,12.6
2/17/2019,6:45 AM,0,100,12.6
2/17/2019,7:00 AM,0,99.7,12.6
2/17/2019,7:15 AM,0,100,12.4
2/17/2019,7:30 AM,0,100,12.7
2/17/2019,7:45 AM,0,100,13.5
2/17/2019,8:00 AM,0,100,14.4
2/17/2019,8:15 AM,0,97.4,15.2
2/17/2019,8:30 AM,0,91.4,16.8
2/17/2019,8:45 AM,0,80.6,18.7
2/17/2019,9:00 AM,0,74.1,20.3
2/17/2019,9:15 AM,0,72,20.8
2/17/2019,9:30 AM,0,63.9,22
2/17/2019,9:45 AM,0,58.8,23.1
2/17/2019,10:00 AM,0,55,24.6
2/17/2019,10:15 AM,0,49.6,25.8
2/17/2019,10:30 AM,0,46.1,26.4
2/17/2019,10:45 AM,0,42.8,27.4
2/17/2019,11:00 AM,0,42.2,27.8
2/17/2019,11:15 AM,0,40.4,28.2
2/17/2019,11:30 AM,0,38.6,28.8
2/17/2019,11:45 AM,0,39.5,29
2/17/2019,12:00 PM,0,36.9,29.6
2/17/2019,12:15 PM,0,36.8,29.8
2/17/2019,12:30 PM,0,35.4,30.4
2/17/2019,12:45 PM,0,33.9,30.8
2/17/2019,1:00 PM,0,31.4,31.6
2/17/2019,1:15 PM,0,31.6,31.2
2/17/2019,1:30 PM,0,30.4,31.6
2/17/2019,1:45 PM,0,29,31.6
2/17/2019,2:00 PM,0,27.8,31.7
2/17/2019,2:15 PM,0,26.7,32.5
2/17/2019,2:30 PM,0,26.2,32.4
2/17/2019,2:45 PM,0,25.7,32.6
2/17/2019,3:00 PM,0,25.7,32.9
2/17/2019,3:15 PM,0,25.9,33.1
2/17/2019,3:30 PM,0,26.4,32.1
2/17/2019,3:45 PM,0,26.4,31.6
2/17/2019,4:00 PM,0,26,32.3
2/17/2019,4:15 PM,0,25.6,32.7
2/17/2019,4:30 PM,0,27.9,31.3
2/17/2019,4:45 PM,0,29.2,30.5
2/17/2019,5:00 PM,0,28.8,30.5
2/17/2019,5:15 PM,0,28.9,30.3
2/17/2019,5:30 PM,0,28.9,29.7
2/17/2019,5:45 PM,0,29.3,29.1
2/17/2019,6:00 PM,0,30.8,28.5
2/17/2019,6:15 PM,0,33.1,27.7
2/17/2019,6:30 PM,0,37,26.5
2/17/2019,6:45 PM,0,43.2,25.1
2/17/2019,7:00 PM,0,45.7,24
2/17/2019,7:15 PM,0,47.7,23
2/17/2019,7:30 PM,0,49.5,22.2
2/17/2019,7:45 PM,0,52.1,21.2
2/17/2019,8:00 PM,0,54.2,20.5
2/17/2019,8:15 PM,0,54.4,20.2
2/17/2019,8:30 PM,0,56.1,19.9
2/17/2019,8:45 PM,0,58.5,19.3
2/17/2019,9:00 PM,0,59.9,18.8
2/17/2019,9:15 PM,0,60.7,18.6
2/17/2019,9:30 PM,0,58.1,19.2
2/17/2019,9:45 PM,0,59.2,19.2
2/17/2019,10:00 PM,0,62.8,18.5
2/17/2019,10:15 PM,0,61.4,18.5
2/17/2019,10:30 PM,0,61.6,18.6
2/17/2019,10:45 PM,0,64.8,18.1
2/17/2019,11:00 PM,0,62.5,18.4
2/17/2019,11:15 PM,0,59.9,19.1
2/17/2019,11:30 PM,0,62.4,18.5
2/17/2019,11:45 PM,0,63.5,18.2
2/18/2019,12:00 AM,0,65.8,17.8
2/18/2019,12:15 AM,0,67.4,17.6
2/18/2019,12:30 AM,0,68.4,17.7
2/18/2019,12:45 AM,0,70.5,17.6
2/18/2019,1:00 AM,0,71.3,17.9
2/18/2019,1:15 AM,0,72,18.1
2/18/2019,1:30 AM,0,71.6,18.6
2/18/2019,1:45 AM,0,70.3,18.4
2/18/2019,2:00 AM,0,74.2,17.3
2/18/2019,2:15 AM,0,86.9,16.5
2/18/2019,2:30 AM,0,95,15.9
2/18/2019,2:45 AM,0,98.7,15.8
2/18/2019,3:00 AM,0,99.7,15.5
2/18/2019,3:15 AM,0,100,15.7
2/18/2019,3:30 AM,0,100,15.7
2/18/2019,3:45 AM,0,100,15.5
2/18/2019,4:00 AM,0,100,15.3
2/18/2019,4:15 AM,0,100,15.1
2/18/2019,4:30 AM,0,100,14.6
2/18/2019,4:45 AM,0,100,14.2
2/18/2019,5:00 AM,0,100,14
2/18/2019,5:15 AM,0,100,13.8
2/18/2019,5:30 AM,0,100,13.6
2/18/2019,5:45 AM,0,100,13.6
2/18/2019,6:00 AM,0,100,13.6
2/18/2019,6:15 AM,0,100,13.6
2/18/2019,6:30 AM,0,100,13.6
2/18/2019,6:45 AM,0,100,13.5
2/18/2019,7:00 AM,0,100,13.5
2/18/2019,7:15 AM,0,100,13.5
2/18/2019,7:30 AM,0,100,13.6
2/18/2019,7:45 AM,0,100,14
2/18/2019,8:00 AM,0,100,14.2
2/18/2019,8:15 AM,0,100,14.4
2/18/2019,8:30 AM,0,100,15.7
2/18/2019,8:45 AM,0,99.6,16.4
2/18/2019,9:00 AM,0,96.9,17
2/18/2019,9:15 AM,0,93.9,17.5
2/18/2019,9:30 AM,0,92.1,17.9
2/18/2019,9:45 AM,0,91.8,18.4
2/18/2019,10:00 AM,0,82.3,20.2
2/18/2019,10:15 AM,0,77,21
2/18/2019,10:30 AM,0,69.6,22.5
2/18/2019,10:45 AM,0,59.9,24
2/18/2019,11:00 AM,0,48.5,25.2
2/18/2019,11:15 AM,0,39.5,26.2
2/18/2019,11:30 AM,0,36.2,27.1
2/18/2019,11:45 AM,0,36.8,28
2/18/2019,12:00 PM,0,37,28.3
2/18/2019,12:15 PM,0,38.6,28.9
2/18/2019,12:30 PM,0,38.3,29.2
2/18/2019,12:45 PM,0,35.8,29.6
2/18/2019,1:00 PM,0,34.3,29.9
2/18/2019,1:15 PM,0,33.6,30.2
2/18/2019,1:30 PM,0,31.6,30.8
2/18/2019,1:45 PM,0,30.4,31.1
2/18/2019,2:00 PM,0,30.9,30.9
2/18/2019,2:15 PM,0,30.4,31.1
2/18/2019,2:30 PM,0,29.6,31.2
2/18/2019,2:45 PM,0,28.7,31
2/18/2019,3:00 PM,0,28.1,30.8
2/18/2019,3:15 PM,0,27.6,31.6
2/18/2019,3:30 PM,0,27.4,31.3
2/18/2019,3:45 PM,0,27.5,31
2/18/2019,4:00 PM,0,26.7,31.1
2/18/2019,4:15 PM,0,26.3,31.3
2/18/2019,4:30 PM,0,24.9,31.8
2/18/2019,4:45 PM,0,25.6,30.8
2/18/2019,5:00 PM,0,27.6,29.3
2/18/2019,5:15 PM,0,28.7,28.9
2/18/2019,5:30 PM,0,30.4,28.9
2/18/2019,5:45 PM,0,36.5,27.6
2/18/2019,6:00 PM,0,41.5,25.9
2/18/2019,6:15 PM,0,44.6,25
2/18/2019,6:30 PM,0,46,24.5
2/18/2019,6:45 PM,0,48.5,24
2/18/2019,7:00 PM,0,51.5,23.3
2/18/2019,7:15 PM,0,53.3,22.9
2/18/2019,7:30 PM,0,55.8,22.5
2/18/2019,7:45 PM,0,58.5,22
2/18/2019,8:00 PM,0,61.3,21.2
2/18/2019,8:15 PM,0,64.4,20.5
2/18/2019,8:30 PM,0,65.6,19.8
2/18/2019,8:45 PM,0,64.8,19.7
2/18/2019,9:00 PM,0,66.3,19.5
2/18/2019,9:15 PM,0,68.2,19.3
2/18/2019,9:30 PM,0,68.7,19.3
2/18/2019,9:45 PM,0,69.7,19.2
2/18/2019,10:00 PM,0,69.7,19
2/18/2019,10:15 PM,0,69.6,18.9
2/18/2019,10:30 PM,0,70.1,18.7
2/18/2019,10:45 PM,0,71.8,18.5
2/18/2019,11:00 PM,0,71.1,18.3
2/18/2019,11:15 PM,0,71.2,18.2
2/18/2019,11:30 PM,0,73.7,17.8
2/18/2019,11:45 PM,0,74.8,17.5
2/19/2019,12:00 AM,0,74.1,17.2
2/19/2019,12:15 AM,0,74.4,17.1
2/19/2019,12:30 AM,0,75.2,17
2/19/2019,12:45 AM,0,75.3,17
2/19/2019,1:00 AM,0,74.4,17
2/19/2019,1:15 AM,0,73.9,16.9
2/19/2019,1:30 AM,0,73.1,17
2/19/2019,1:45 AM,0,68.2,17.2
2/19/2019,2:00 AM,0,67.1,17
2/19/2019,2:15 AM,0,69.5,16.5
2/19/2019,2:30 AM,0,69.4,16.1
2/19/2019,2:45 AM,0,67.6,16.4
2/19/2019,3:00 AM,0,67.2,16.7
2/19/2019,3:15 AM,0,67.1,16.8
2/19/2019,3:30 AM,0,66.9,17.1
2/19/2019,3:45 AM,0,66.6,17.2
2/19/2019,4:00 AM,0,63.1,17.2
2/19/2019,4:15 AM,0,64.8,17
2/19/2019,4:30 AM,0,70,16.7
2/19/2019,4:45 AM,0,71.8,16.4
2/19/2019,5:00 AM,0,74.4,16.2
2/19/2019,5:15 AM,0,77,15.7
2/19/2019,5:30 AM,0,79.2,15.3
2/19/2019,5:45 AM,0,80.8,15.1
2/19/2019,6:00 AM,0,79.6,14.9
2/19/2019,6:15 AM,0,79.1,14.6
2/19/2019,6:30 AM,0,81.5,14.3
2/19/2019,6:45 AM,0,79.8,14
2/19/2019,7:00 AM,0,80.2,13.6
2/19/2019,7:15 AM,0,82.6,13.4
2/19/2019,7:30 AM,0,84.2,13.4
2/19/2019,7:45 AM,0,85.1,13.6
2/19/2019,8:00 AM,0,82.8,14.8
2/19/2019,8:15 AM,0,77,16.5
2/19/2019,8:30 AM,0,70,18.5
2/19/2019,8:45 AM,0,65.4,19.7
2/19/2019,9:00 AM,0,61.5,20.3
2/19/2019,9:15 AM,0,55.3,21.5
2/19/2019,9:30 AM,0,49.3,22.7
2/19/2019,9:45 AM,0,40.7,23.7
2/19/2019,10:00 AM,0,38.7,25
2/19/2019,10:15 AM,0,37,25.6
2/19/2019,10:30 AM,0,36.2,26.3
2/19/2019,10:45 AM,0,35.2,26.5
2/19/2019,11:00 AM,0,34.2,27.5
2/19/2019,11:15 AM,0,33.6,28.5
2/19/2019,11:30 AM,0,32.9,29.1
2/19/2019,11:45 AM,0,32.4,29.7
2/19/2019,12:00 PM,0,31,30.5
2/19/2019,12:15 PM,0,31.1,30.4
2/19/2019,12:30 PM,0,32.7,29.6
2/19/2019,12:45 PM,0,31.5,30.9
2/19/2019,1:00 PM,0,31.1,31.2
2/19/2019,1:15 PM,0,32.2,30.2
2/19/2019,1:30 PM,0,34.2,29.3
2/19/2019,1:45 PM,0,36,28.5
2/19/2019,2:00 PM,0,36.6,28
2/19/2019,2:15 PM,0,37.7,27.4
2/19/2019,2:30 PM,0,34.2,29.3
2/19/2019,2:45 PM,0,35,29.3
2/19/2019,3:00 PM,0,32.1,30.6
2/19/2019,3:15 PM,0,33.4,29.8
2/19/2019,3:30 PM,0,34.3,29.4
2/19/2019,3:45 PM,0,34.2,29.2
2/19/2019,4:00 PM,0,34.7,29.5
2/19/2019,4:15 PM,0,37,29
2/19/2019,4:30 PM,0,39.1,28.5
2/19/2019,4:45 PM,0,40.3,27.5
2/19/2019,5:00 PM,0,41.7,26.8
2/19/2019,5:15 PM,0,43.5,26.2
2/19/2019,5:30 PM,0,40.8,26.5
2/19/2019,5:45 PM,0,40.2,26.2
2/19/2019,6:00 PM,0,41.7,24.8
2/19/2019,6:15 PM,0,44,23.8
2/19/2019,6:30 PM,0,46.5,23.1
2/19/2019,6:45 PM,0,48.6,22.6
2/19/2019,7:00 PM,0,49.3,22.3
2/19/2019,7:15 PM,0,50.7,22
2/19/2019,7:30 PM,0,51.7,21.8
2/19/2019,7:45 PM,0,53.3,21.4
2/19/2019,8:00 PM,0,55.4,20.7
2/19/2019,8:15 PM,0,56.2,20.4
2/19/2019,8:30 PM,0,58,19.8
2/19/2019,8:45 PM,0,59.1,19.4
2/19/2019,9:00 PM,0,62.3,19.2
2/19/2019,9:15 PM,0,64.5,18.9
2/19/2019,9:30 PM,0,66.3,18.6
2/19/2019,9:45 PM,0,66.7,18.5
2/19/2019,10:00 PM,0,66.5,18.6
2/19/2019,10:15 PM,0,65.6,18.9
2/19/2019,10:30 PM,0,65.8,18.9
2/19/2019,10:45 PM,0,65.7,18.6
2/19/2019,11:00 PM,0,64.5,18.4
2/19/2019,11:15 PM,0,70.1,18.2
2/19/2019,11:30 PM,0,67.4,18.6
2/19/2019,11:45 PM,0,68.5,18.6
2/20/2019,12:00 AM,0,68.8,18.5
2/20/2019,12:15 AM,0,70,18.4
2/20/2019,12:30 AM,0,70,18.4
2/20/2019,12:45 AM,0,70,18.2
2/20/2019,1:00 AM,0,70,18.2
2/20/2019,1:15 AM,0,71.2,18
2/20/2019,1:30 AM,0,72,17.9
2/20/2019,1:45 AM,0,73.4,17.7
2/20/2019,2:00 AM,0,75.3,17.4
2/20/2019,2:15 AM,0,75.6,17.2
2/20/2019,2:30 AM,0,77.7,17
2/20/2019,2:45 AM,0,78.5,16.8
2/20/2019,3:00 AM,0,79.8,16.6
2/20/2019,3:15 AM,0,80.2,16.6
2/20/2019,3:30 AM,0,79.7,16.5
2/20/2019,3:45 AM,0,79.3,16.5
2/20/2019,4:00 AM,0,81.3,16.2
2/20/2019,4:15 AM,0,82.4,15.9
2/20/2019,4:30 AM,0,81.9,16
2/20/2019,4:45 AM,0,81.9,16
2/20/2019,5:00 AM,0,82.1,15.9
2/20/2019,5:15 AM,0,83.5,15.6
2/20/2019,5:30 AM,0,83.8,15.7
2/20/2019,5:45 AM,0,83.6,15.8
2/20/2019,6:00 AM,0,83.1,15.9
2/20/2019,6:15 AM,0,84.1,16
2/20/2019,6:30 AM,0,84.8,15.9
2/20/2019,6:45 AM,0,85.6,15.8
2/20/2019,7:00 AM,0,86.4,15.5
2/20/2019,7:15 AM,0,87.4,15.3
2/20/2019,7:30 AM,0,87.3,15.4
2/20/2019,7:45 AM,0,87.9,15.5
2/20/2019,8:00 AM,0,85.8,16.1
2/20/2019,8:15 AM,0,79.6,17.8
2/20/2019,8:30 AM,0,73.5,19.4
2/20/2019,8:45 AM,0,67.5,21
2/20/2019,9:00 AM,0,63.5,22
2/20/2019,9:15 AM,0,59.9,23
2/20/2019,9:30 AM,0,55.4,24.2
2/20/2019,9:45 AM,0,50.7,25.3
2/20/2019,10:00 AM,0,47,25.8
2/20/2019,10:15 AM,0,42.9,26.7
2/20/2019,10:30 AM,0,40.8,27.4
2/20/2019,10:45 AM,0,39.5,28.3
2/20/2019,11:00 AM,0,39.7,28.5
2/20/2019,11:15 AM,0,38.5,29.3
2/20/2019,11:30 AM,0,37.6,29.7
2/20/2019,11:45 AM,0,37.4,29.8
2/20/2019,12:00 PM,0,36.9,30.2
2/20/2019,12:15 PM,0,36.7,30.4
2/20/2019,12:30 PM,0,37.5,29.7
2/20/2019,12:45 PM,0,36.8,30.6
2/20/2019,1:00 PM,0,37.7,29.4
2/20/2019,1:15 PM,0,36,30.5
2/20/2019,1:30 PM,0,35.2,30.7
2/20/2019,1:45 PM,0,34.5,31.1
2/20/2019,2:00 PM,0,32.2,31.7
2/20/2019,2:15 PM,0,30.5,32.2
2/20/2019,2:30 PM,0,31.5,31.6
2/20/2019,2:45 PM,0,30.9,31.9
2/20/2019,3:00 PM,0,29.9,32.4
2/20/2019,3:15 PM,0,28.8,32.7
2/20/2019,3:30 PM,0,27.9,32.5
2/20/2019,3:45 PM,0,28.3,32.3
2/20/2019,4:00 PM,0,29.3,31.3
2/20/2019,4:15 PM,0,29.8,30.9
2/20/2019,4:30 PM,0,31.2,30.2
2/20/2019,4:45 PM,0,32.2,29.7
2/20/2019,5:00 PM,0,34.1,28.9
2/20/2019,5:15 PM,0,35.6,28.1
2/20/2019,5:30 PM,0,38.5,27.4
2/20/2019,5:45 PM,0,41.2,26.5
2/20/2019,6:00 PM,0,44.5,25.9
2/20/2019,6:15 PM,0,47.2,25.3
2/20/2019,6:30 PM,0,48.8,24.9
2/20/2019,6:45 PM,0,51.3,24.3
2/20/2019,7:00 PM,0,53.3,23.7
2/20/2019,7:15 PM,0,53.3,23.3
2/20/2019,7:30 PM,0,53,23.1
2/20/2019,7:45 PM,0,51.9,22.8
2/20/2019,8:00 PM,0,54.1,22.5
2/20/2019,8:15 PM,0,55.9,21.9
2/20/2019,8:30 PM,0,56.6,21.7
2/20/2019,8:45 PM,0,59,21.3
2/20/2019,9:00 PM,0,62.4,20.8
2/20/2019,9:15 PM,0,63.9,20.4
2/20/2019,9:30 PM,0,65.4,20.1
2/20/2019,9:45 PM,0,65.2,20.3
2/20/2019,10:00 PM,0,65.6,20.4
2/20/2019,10:15 PM,0,66.6,20.4
2/20/2019,10:30 PM,0,68.4,20.1
2/20/2019,10:45 PM,0,72.4,19.7
2/20/2019,11:00 PM,0,75.2,19.4
2/20/2019,11:15 PM,0,83.5,18.3
2/20/2019,11:30 PM,0,96.7,16.8
2/20/2019,11:45 PM,0,100,16.2
2/21/2019,12:00 AM,0,100,15.7
2/21/2019,12:15 AM,0,100,15.7
2/21/2019,12:30 AM,0,100,15.7
2/21/2019,12:45 AM,0,100,15.3
2/21/2019,1:00 AM,0,100,15.2
2/21/2019,1:15 AM,0,100,15.1
2/21/2019,1:30 AM,0,100,14.8
2/21/2019,1:45 AM,0,100,14.7
2/21/2019,2:00 AM,0,100,14.7
2/21/2019,2:15 AM,0,100,14.7
2/21/2019,2:30 AM,0,100,14.6
2/21/2019,2:45 AM,0,100,14.4
2/21/2019,3:00 AM,0,100,14.2
2/21/2019,3:15 AM,0,100,14.1
2/21/2019,3:30 AM,0,100,14.1
2/21/2019,3:45 AM,0,100,14.1
2/21/2019,4:00 AM,0,100,14.1
2/21/2019,4:15 AM,0,100,14.2
2/21/2019,4:30 AM,0,100,14.2
2/21/2019,4:45 AM,0,100,14.2
2/21/2019,5:00 AM,0,100,14.3
2/21/2019,5:15 AM,0,100,14.2
2/21/2019,5:30 AM,0,100,14.2
2/21/2019,5:45 AM,0,100,14.4
2/21/2019,6:00 AM,0,100,14.5
2/21/2019,6:15 AM,0,100,14.5
2/21/2019,6:30 AM,0,100,14.5
2/21/2019,6:45 AM,0,100,14.5
2/21/2019,7:00 AM,0,100,14.5
2/21/2019,7:15 AM,0,100,14.4
2/21/2019,7:30 AM,0,100,14.5
2/21/2019,7:45 AM,0,100,14.7
2/21/2019,8:00 AM,0,100,15
2/21/2019,8:15 AM,0,100,15.7
2/21/2019,8:30 AM,0,100,16.3
2/21/2019,8:45 AM,0,100,16.9
2/21/2019,9:00 AM,0,100,17.6
2/21/2019,9:15 AM,0,100,18.1
2/21/2019,9:30 AM,0,99.5,18
2/21/2019,9:45 AM,0,99.8,17.8
2/21/2019,10:00 AM,0,99.4,17.9
2/21/2019,10:15 AM,0,99.7,18.7
2/21/2019,10:30 AM,0,90.3,20.3
2/21/2019,10:45 AM,0,76.9,21.8
2/21/2019,11:00 AM,0,71.1,22.2
2/21/2019,11:15 AM,0,66.6,23.8
2/21/2019,11:30 AM,0,60,25
2/21/2019,11:45 AM,0,57.7,25.3
2/21/2019,12:00 PM,0,54.6,26.5
2/21/2019,12:15 PM,0,49.4,27.5
2/21/2019,12:30 PM,0,51.5,26.2
2/21/2019,12:45 PM,0,52,25.5
2/21/2019,1:00 PM,0,53.8,25.2
2/21/2019,1:15 PM,0,53.5,25.1
2/21/2019,1:30 PM,0,51.6,25.4
2/21/2019,1:45 PM,0,41.9,28.4
2/21/2019,2:00 PM,0,38.8,29.9
2/21/2019,2:15 PM,0,38.9,29.8
2/21/2019,2:30 PM,0,42.6,29.2
2/21/2019,2:45 PM,0,48.4,27.1
2/21/2019,3:00 PM,0,46.1,28.4
2/21/2019,3:15 PM,0,46.2,28.1
2/21/2019,3:30 PM,0,45.9,27.8
2/21/2019,3:45 PM,0,44,29.1
2/21/2019,4:00 PM,0,41.5,29.5
2/21/2019,4:15 PM,0,38.6,29.2
2/21/2019,4:30 PM,0,42.1,28
2/21/2019,4:45 PM,0,40.5,28
2/21/2019,5:00 PM,0,39.6,28.4
2/21/2019,5:15 PM,0,46.6,26.4
2/21/2019,5:30 PM,0,83.5,18.8
2/21/2019,5:45 PM,0,96.5,16.2
2/21/2019,6:00 PM,0,99.9,15.6
2/21/2019,6:15 PM,0,100,15.8
2/21/2019,6:30 PM,0,100,15.9
2/21/2019,6:45 PM,0,100,15.8
2/21/2019,7:00 PM,0,100,15.6
2/21/2019,7:15 PM,0,100,15.6
2/21/2019,7:30 PM,0,100,15.5
2/21/2019,7:45 PM,0,100,15.5
2/21/2019,8:00 PM,0,100,15.3
2/21/2019,8:15 PM,0,100,15.1
2/21/2019,8:30 PM,0,100,15.1
2/21/2019,8:45 PM,0,100,15.1
2/21/2019,9:00 PM,0,100,15.3
2/21/2019,9:15 PM,0,100,15.3
2/21/2019,9:30 PM,0,100,15.3
2/21/2019,9:45 PM,0,100,15.3
2/21/2019,10:00 PM,0,100,15.3
2/21/2019,10:15 PM,0,100,15.1
2/21/2019,10:30 PM,0,100,15.3
2/21/2019,10:45 PM,0,100,15.4
2/21/2019,11:00 PM,0,100,15.3
2/21/2019,11:15 PM,0,100,15.3
2/21/2019,11:30 PM,0,100,15.2
2/21/2019,11:45 PM,0,99.9,14.9
2/22/2019,12:00 AM,0,99.8,13.7
2/22/2019,12:15 AM,0,100,13.3
2/22/2019,12:30 AM,0,100,13.2
2/22/2019,12:45 AM,0,100,13.2
2/22/2019,1:00 AM,0,100,13.2
2/22/2019,1:15 AM,0,100,13.1
2/22/2019,1:30 AM,0,100,13.1
2/22/2019,1:45 AM,0,100,12.9
2/22/2019,2:00 AM,0,100,12.8
2/22/2019,2:15 AM,0,100,12.7
2/22/2019,2:30 AM,0,100,12.7
2/22/2019,2:45 AM,0,100,12.8
2/22/2019,3:00 AM,0,100,12.8
2/22/2019,3:15 AM,0,100,12.9
2/22/2019,3:30 AM,0,100,12.9
2/22/2019,3:45 AM,0,100,13
2/22/2019,4:00 AM,0,100,13
2/22/2019,4:15 AM,0,100,13
2/22/2019,4:30 AM,0,100,13
2/22/2019,4:45 AM,0,100,13.1
2/22/2019,5:00 AM,0,100,13
2/22/2019,5:15 AM,0,100,12.8
2/22/2019,5:30 AM,0,100,12.9
2/22/2019,5:45 AM,0,100,13
2/22/2019,6:00 AM,0,100,13.1
2/22/2019,6:15 AM,0,100,13
2/22/2019,6:30 AM,0,100,13
2/22/2019,6:45 AM,0,100,12.9
2/22/2019,7:00 AM,0,100,12.9
2/22/2019,7:15 AM,0,100,13
2/22/2019,7:30 AM,0,100,13.2
2/22/2019,7:45 AM,0,100,13.3
2/22/2019,8:00 AM,0,100,13.8
2/22/2019,8:15 AM,0,100,14.2
2/22/2019,8:30 AM,0,100,14.3
2/22/2019,8:45 AM,0,100,14.7
2/22/2019,9:00 AM,0,100,15.4
2/22/2019,9:15 AM,0,100,15.9
2/22/2019,9:30 AM,0,100,17.1
2/22/2019,9:45 AM,0,100,17
2/22/2019,10:00 AM,0,100,17.2
2/22/2019,10:15 AM,0,100,18.1
2/22/2019,10:30 AM,0,94.6,18.1
2/22/2019,10:45 AM,0,94.2,19.1
2/22/2019,11:00 AM,0,88.2,19.7
2/22/2019,11:15 AM,0,81.6,20.7
2/22/2019,11:30 AM,0,75.6,21.6
2/22/2019,11:45 AM,0,69.6,22.3
2/22/2019,12:00 PM,0,64.2,23.9
2/22/2019,12:15 PM,0,59.9,24.5
2/22/2019,12:30 PM,0,56.5,25.1
2/22/2019,12:45 PM,0,51.6,25.8
2/22/2019,1:00 PM,0,49.4,26.1
2/22/2019,1:15 PM,0,47.1,26.8
2/22/2019,1:30 PM,0,45.9,27.3
2/22/2019,1:45 PM,0,40.7,28.1
2/22/2019,2:00 PM,0,39.1,28.4
2/22/2019,2:15 PM,0,39,28.7
2/22/2019,2:30 PM,0,36.2,29.3
2/22/2019,2:45 PM,0,35.2,29.5
2/22/2019,3:00 PM,0,36.2,28.3
2/22/2019,3:15 PM,0,35.9,28.2
2/22/2019,3:30 PM,0,34.8,28.5
2/22/2019,3:45 PM,0,34.9,28.6
2/22/2019,4:00 PM,0,36.6,27.6
2/22/2019,4:15 PM,0,35.8,27.1
2/22/2019,4:30 PM,0,37,26.6
2/22/2019,4:45 PM,0,38.8,26
2/22/2019,5:00 PM,0,39.1,25.6
2/22/2019,5:15 PM,0,40.5,26
2/22/2019,5:30 PM,0,37.8,27
2/22/2019,5:45 PM,0,35.4,27.1
2/22/2019,6:00 PM,0,37.4,27
2/22/2019,6:15 PM,0,40.9,26.3
2/22/2019,6:30 PM,0,47.7,24.3
2/22/2019,6:45 PM,0,52.3,22.6
2/22/2019,7:00 PM,0,55.9,21.6
2/22/2019,7:15 PM,0,58.8,20.9
2/22/2019,7:30 PM,0,61.7,20.4
2/22/2019,7:45 PM,0,62.6,20.2
2/22/2019,8:00 PM,0,64,20
2/22/2019,8:15 PM,0,65.3,19.8
2/22/2019,8:30 PM,0,65.2,19.6
2/22/2019,8:45 PM,0,63.7,19.7
2/22/2019,9:00 PM,0,65.7,19.3
2/22/2019,9:15 PM,0,67.9,18.8
2/22/2019,9:30 PM,0,71.4,18.3
2/22/2019,9:45 PM,0,72.4,17.8
2/22/2019,10:00 PM,0,74.3,17.3
2/22/2019,10:15 PM,0,75.3,17.1
2/22/2019,10:30 PM,0,75.8,16.9
2/22/2019,10:45 PM,0,76.9,16.8
2/22/2019,11:00 PM,0,78.7,17
2/22/2019,11:15 PM,0,79.3,16.9
2/22/2019,11:30 PM,0,81.6,16.5
2/22/2019,11:45 PM,0,83.9,15.8
2/23/2019,12:00 AM,0,85.8,15.4
2/23/2019,12:15 AM,0,88.5,15.1
2/23/2019,12:30 AM,0,89.5,15.1
2/23/2019,12:45 AM,0,88,15.4
2/23/2019,1:00 AM,0,85.2,16
2/23/2019,1:15 AM,0,85.3,16.1
2/23/2019,1:30 AM,0,86.7,15.9
2/23/2019,1:45 AM,0,86.4,16
2/23/2019,2:00 AM,0,87,16.1
